userId,movieId,rating,timestamp
49,6842,3.5,1514239750
190,24,5.0,829759809
312,2978,5.0,1030474839
605,5738,4.0,1175637452
482,144,3.5,1178294216
468,1793,4.0,965334440
413,6288,4.0,1184683869
390,827,5.0,1030824751
287,1423,3.0,976139738
379,9434,5.0,1508436102
264,969,3.0,965317961
473,511,3.0,983032069
233,2302,3.0,1004409868
483,5979,4.0,1342368487
389,1700,4.0,1250274206
372,396,2.0,846830424
63,46,3.0,1161528982
508,4914,3.0,1435996446
317,6901,3.0,1529771723
602,885,4.0,953924781
220,1420,4.5,1111178029
366,2329,5.0,997811731
138,2544,2.0,1453924610
285,835,4.0,1119562950
599,1710,4.5,1237762769
278,7988,3.0,1506394882
508,4787,3.0,1435992472
297,4417,0.5,1447599036
67,4354,4.5,1271544881
159,1448,1.0,976797944
579,3796,3.5,1167790343
237,1437,2.0,1007930885
447,3002,4.0,1028529781
63,3057,3.0,1161566128
381,6203,4.5,1515160931
554,1447,3.0,978823482
297,5834,3.5,1447560149
598,8110,3.0,1519437987
479,2438,4.5,1179178173
201,474,5.0,974925048
180,77,4.0,845472271
390,2281,4.0,1030827888
297,7645,2.0,1467489703
88,4295,1.0,1520408423
403,508,4.0,838375694
526,3325,3.0,1033175346
524,3644,4.5,1476476865
194,3759,3.0,1017979236
273,6128,1.5,1172458240
251,8025,5.0,1498284315
609,6195,3.0,1493846485
424,1157,4.5,1106483398
27,1223,2.0,1242032374
602,472,4.0,954482597
20,2078,4.0,1403460837
159,901,1.0,971113438
350,1660,4.5,1326210934
599,723,4.0,1237858152
452,2693,4.0,1005968419
533,8403,3.5,1459787997
67,6505,5.0,1198454306
598,705,4.0,1498499063
473,2889,3.0,1062387901
599,2911,3.5,1237713795
5,262,3.0,845555436
173,308,4.0,848487116
497,6,4.0,839197378
182,2000,3.0,992331667
574,1884,3.0,926510311
600,1186,3.5,1521397691
413,6824,2.5,1273978032
367,2843,3.0,971273222
554,1746,2.0,978840994
103,2996,4.0,1048586684
262,244,4.0,940384910
379,8408,3.0,1508200600
56,883,2.0,972172824
509,963,4.0,1141159029
44,1502,5.0,950726408
367,229,4.0,971274999
476,2559,4.0,1200940478
596,1476,2.0,941558258
225,99,4.0,1096420219
347,3605,4.0,1378850051
572,6905,4.5,1248842144
212,5360,3.0,1316196088
103,4167,3.0,1189089748
607,1317,2.5,1117506891
598,2439,2.5,1498518868
447,3718,3.0,1080810039
451,2144,4.0,1013395486
247,6726,4.0,1534591714
589,622,2.0,1258420884
303,1134,4.0,878039260
57,315,3.0,847718745
198,3913,3.5,1094260030
264,2757,4.0,965314867
152,944,4.5,1525548800
482,8069,3.5,1415578070
433,474,5.0,1270605006
155,726,3.0,946799313
0,615,3.0,964984086
452,862,5.0,1005966715
609,6096,2.5,1493845614
566,9204,0.5,1525289708
277,1770,2.5,1193753204
447,4882,3.0,1137926432
380,507,2.5,1164877216
87,4607,4.5,1331421477
559,2438,3.5,1469654325
456,2836,3.0,993611057
110,9262,4.5,1516152764
136,510,4.0,1204859748
560,1865,4.0,1491092281
604,1356,4.0,1277176511
236,5968,4.0,1410632360
429,2799,4.0,963889119
196,659,2.0,947462734
409,949,4.0,990729062
586,934,4.0,953137813
291,3442,3.0,1017364587
585,7354,5.0,1529899384
286,46,3.5,1110230077
317,4775,2.5,1481614323
421,3543,4.0,1004469938
473,3325,3.5,1060104256
63,18,3.5,1161521687
420,3133,4.0,1311494085
607,146,1.5,1117506975
67,7823,3.5,1346110079
364,314,4.5,1488332884
495,8295,4.5,1415166048
329,1318,3.0,1285905660
413,3159,3.0,1012242003
478,3299,3.0,1039367679
317,7368,5.0,1325870250
508,5588,3.5,1436031753
572,512,4.5,1248841986
551,201,4.0,1111472950
413,1579,2.0,962372349
65,458,4.0,1113190866
598,2409,4.0,1498498562
231,3868,4.5,1182907760
389,4170,4.5,1250335639
185,2632,4.0,1031079628
407,793,4.0,1468523581
437,4192,3.0,1113763770
239,1046,5.0,849123405
390,2096,3.0,1032389524
176,2257,3.0,1435977840
606,3026,3.0,997847173
17,6592,4.5,1459363622
67,8140,2.5,1526948485
67,1826,3.0,1261623428
524,5190,3.5,1476477211
291,2708,3.5,1332678591
325,277,4.5,1322252321
128,422,3.5,1167375509
473,2074,3.5,1093267589
307,134,1.0,1421374403
322,93,3.0,1422640550
81,3212,3.5,1084521283
218,5977,1.0,1194740570
156,2803,5.0,992479976
413,4126,3.0,1040048450
447,5212,4.0,1139138166
488,969,4.5,1333231460
386,4834,4.0,1134983801
598,3322,1.5,1519427883
10,1372,2.0,901200143
248,7607,4.0,1415415730
185,224,4.0,1031079382
522,7241,5.0,1507987973
40,6912,3.0,1458938927
482,337,4.0,1178217461
104,4842,4.0,1446571915
437,3404,2.5,1105654716
513,1550,2.5,1534114302
15,3617,4.0,1377476860
304,5213,3.0,1490298147
253,4354,4.5,1180446000
63,1996,4.0,1161521582
293,1474,4.0,966597510
104,4900,5.0,1446571724
455,575,3.0,856883750
526,3592,4.0,1033174224
219,1485,4.5,1230062146
44,1549,4.0,1020802917
281,3136,4.5,1378490025
461,946,4.0,1123891805
607,1970,3.5,1117505086
609,7795,3.5,1493849214
286,5697,1.0,1110231056
413,1733,5.0,961516921
313,337,2.0,834241286
473,1410,3.5,1095191507
381,9469,1.0,1515163735
35,758,2.5,1100803714
176,4930,3.0,1435525076
585,6693,4.5,1529899285
589,163,2.0,1258422888
452,4070,4.0,1040621367
479,3442,2.5,1179165499
181,1627,3.5,1054784239
146,124,1.5,1203267713
87,2440,3.0,1331420176
554,957,5.0,978820487
293,760,2.0,966597644
329,901,4.0,1285904027
248,3688,3.0,1354108065
237,3598,4.0,1007931967
273,4875,2.5,1171830004
216,1253,2.0,955940793
413,2530,1.0,1024928888
189,3635,4.0,1504310057
607,2978,4.5,1117336788
482,8219,4.0,1415575690
273,1622,4.0,1171759283
461,9349,5.0,1478489531
63,2550,3.5,1161521378
229,694,1.5,1196304813
601,260,5.0,840875667
233,2962,4.0,1004407518
609,7475,3.5,1479542382
139,1754,4.0,949666998
17,3639,4.5,1456744749
67,6029,2.0,1230498502
83,312,4.0,858772111
413,253,3.0,961516047
482,1062,2.0,1215870826
86,3003,3.5,1270703090
409,928,5.0,990807651
604,257,2.0,1277097498
67,2338,3.0,1261623513
104,8797,5.0,1446621891
99,3981,5.0,1100186982
533,1190,3.5,1459796083
64,6259,3.5,1494802728
3,1978,1.0,986848894
20,2252,4.5,1403460842
287,2370,3.0,976120999
468,461,4.0,965845606
109,1502,3.5,1175330156
302,3937,3.5,1053303200
324,1398,1.0,1039397891
40,8208,3.0,1458939124
444,3633,5.0,1454621693
374,1978,1.5,1225314341
4,211,5.0,847435337
300,811,4.0,1211376075
110,6758,3.0,1516141430
74,3633,5.0,1158967649
447,7943,3.0,1378584502
226,8062,4.0,1447210774
559,6554,4.0,1469652467
79,1260,3.5,1377308350
605,686,4.5,1171363120
592,2144,4.5,1181007561
83,9,3.0,860397812
231,6597,3.0,1247190847
201,1796,4.0,974923468
412,4355,5.0,1484439929
598,4522,5.0,1498533783
606,253,4.0,963080256
413,199,4.0,961436709
291,7780,2.0,1327260171
519,5856,4.0,1326687608
356,7811,4.0,1348610504
180,243,3.0,845470644
248,6339,4.0,1347887039
604,6204,3.0,1277175866
427,2392,3.5,1111487492
478,459,5.0,1039362482
583,504,4.0,834988150
56,2325,2.0,969754379
409,1439,4.0,990909802
379,2632,5.0,1493474135
148,1054,1.0,902084966
550,7195,3.5,1504925890
259,3449,4.0,1109410279
67,2636,2.5,1158535913
155,2257,5.0,1106854958
293,1520,1.0,966596876
386,2224,4.5,1094875287
413,3716,4.0,1018291389
216,505,3.0,955944022
317,6256,3.0,1419077770
140,1882,4.0,1513130803
160,3624,5.0,1176746342
273,6288,4.0,1203892899
44,3960,3.0,1034343805
166,2300,5.0,1154723017
168,1072,5.0,1078284681
131,1915,3.5,1157968897
477,92,2.0,1121467327
504,790,4.0,1298779584
176,6453,1.0,1435524910
380,1332,3.5,1167543561
414,5780,2.5,1382469783
421,2005,3.0,1010279788
598,3390,1.5,1498505251
159,2248,4.0,971113688
312,35,4.0,1030555731
439,3224,4.0,1237568707
513,43,4.0,1533872325
109,2144,4.5,1175329831
293,287,4.0,966634003
291,6869,4.0,1245511568
488,1700,3.0,1333022600
607,398,3.0,1117162610
367,452,3.0,975829650
412,659,5.0,1484439756
287,4843,3.0,1187798897
181,2274,3.5,1055156986
607,461,4.0,1117415161
147,5777,4.0,1482548683
474,4439,4.0,1498031128
494,7364,2.5,1458636117
300,120,4.0,1211376829
281,2392,4.5,1514069404
474,3229,5.0,1498030379
576,277,5.0,945966689
123,830,4.0,1336409634
124,1724,3.5,1474495364
159,989,3.0,971113554
473,3566,3.5,1107878644
479,1521,2.0,1179178215
533,5805,4.0,1459787997
112,24,1.0,980051660
197,855,4.0,1034135578
225,4239,5.0,1095663787
306,3485,1.5,1186258097
213,116,2.0,853937855
40,7419,2.0,1459367495
463,197,2.5,1287399493
605,198,5.0,1171327224
605,1770,3.0,1171812156
547,8673,3.0,1494879789
287,134,3.0,979163888
475,511,4.0,835021778
401,337,5.0,849601250
358,1729,5.0,1198113117
287,7026,4.0,1262106666
304,1021,5.0,1460135851
304,7001,4.0,1460305894
367,1145,3.0,975827633
350,3549,4.0,1325978650
264,895,3.0,965316088
351,5880,4.0,1493674114
276,815,3.0,861812827
396,5256,4.0,1181967437
560,1959,3.5,1491095345
279,6986,3.5,1348533907
437,123,4.0,1105650458
7,510,4.0,839463470
47,1754,3.0,1127128708
161,450,5.0,836511478
598,4478,2.5,1519332333
211,9256,3.5,1527796047
231,6138,3.5,1182908082
585,8339,4.5,1529903169
598,5973,3.0,1498521380
287,2687,3.5,1054569125
100,2380,4.0,968441080
58,1531,5.0,953609954
385,136,4.0,842613831
64,5294,3.5,1494767844
330,6501,3.0,1537158440
137,1947,1.5,1222676555
566,9051,2.5,1525287922
22,4264,3.5,1107342139
255,1065,4.5,1447000227
534,2044,2.0,939028733
333,3563,3.5,1225478135
605,4941,4.0,1171360545
238,1210,4.0,1221158438
516,4494,3.5,1488399600
110,5730,0.5,1516141135
491,31,3.0,863975946
287,2377,3.0,1246852316
437,1692,4.0,1105667258
81,4007,3.0,1084465063
524,3619,2.5,1476479528
0,924,5.0,964984018
37,484,3.0,841341732
451,899,5.0,1013394526
479,474,4.0,1179160077
181,1400,3.5,1054782914
447,8218,1.5,1404662557
231,4786,3.0,1108256050
317,3543,3.5,1444218335
317,778,3.0,1276200045
476,510,5.0,1200939621
231,7039,3.5,1269465590
365,3633,4.5,1445546419
516,895,1.5,1488399289
447,1230,4.5,1058089200
482,2114,4.5,1182704802
181,2397,3.0,1063904500
216,1660,4.0,955943036
424,617,4.0,1114173387
367,133,2.0,975830276
598,6780,3.0,1498523348
379,9133,3.0,1494697398
461,4675,3.5,1123893774
306,4542,4.0,1229117873
522,8861,3.5,1503133609
297,7613,1.0,1447517178
181,3409,3.0,1055150984
560,7569,1.5,1491091589
140,197,3.0,1513131879
9,4417,4.0,1455398379
433,123,5.0,1270604631
473,1582,1.0,988580034
144,46,5.0,832105428
524,8663,4.5,1476475970
67,6862,4.0,1240093951
225,6540,4.0,1190445190
599,2587,2.5,1237714518
62,2887,3.5,1443290424
124,6850,4.5,1474296021
95,920,3.0,964772847
447,6213,3.5,1223742855
304,7144,2.5,1460136943
181,2308,4.0,1054780944
274,993,4.0,1049079379
104,8145,4.5,1446574109
283,277,4.0,832695208
447,6185,2.0,1269179392
287,767,3.0,978468314
50,2510,5.0,1230928856
512,1001,4.5,1159980393
519,217,4.0,1326609226
157,2217,3.0,1290764809
190,225,4.0,829760898
371,944,3.0,874415560
385,133,3.0,842610344
566,7125,1.0,1525289512
413,6991,3.5,1273977199
380,5768,4.5,1278738361
413,3995,2.5,1168281459
62,3520,2.5,1443368327
447,2992,4.0,1035980807
516,436,5.0,1487953262
198,928,4.0,1023655015
311,2978,4.0,1043176716
167,946,5.0,1306802369
589,1986,4.0,1258415193
33,6192,5.0,1162050637
155,1996,3.0,1106853862
273,1549,3.0,1171759794
81,4537,3.0,1084944730
310,4437,3.0,1057854733
198,1001,5.0,946523785
360,1297,1.5,1204045847
67,2400,2.5,1261624030
20,5351,3.0,1418063030
386,1921,4.0,1117356735
297,4256,1.5,1449592129
83,418,3.0,858771971
176,4746,3.5,1435539027
488,633,3.5,1333022368
533,3442,4.0,1459787996
508,4354,3.5,1435992322
482,1578,3.5,1215872177
166,3814,4.0,1154721636
50,5065,5.0,1230931767
540,166,3.0,835643146
248,6329,3.5,1346757826
593,385,5.0,1108798761
104,5605,4.0,1446573078
18,816,3.0,965703605
49,1051,2.0,1514238872
56,947,4.0,969754942
327,8861,3.5,1494211615
285,1502,4.5,1119562941
413,2038,3.0,961596497
386,1430,3.0,1095040708
379,595,2.0,1493668030
530,915,2.0,1032961880
46,7195,2.5,1496209178
61,6400,3.5,1522349468
27,6909,4.0,1234850141
413,395,3.0,961437526
48,3740,4.0,1493093122
488,6512,3.0,1334587966
297,1739,3.5,1479058624
110,7839,1.5,1516152515
479,1756,3.0,1179161045
335,3617,5.0,1120568518
246,4170,4.0,1467644041
329,957,5.0,1285904557
248,5159,3.5,1412843508
473,5065,4.0,1135824491
176,5882,3.0,1435837621
112,1540,4.0,980307456
487,1073,2.0,1112382487
589,2968,2.5,1267238654
273,6429,4.0,1239122720
143,818,4.0,1137323857
583,216,4.0,834987890
483,2026,3.5,1342365103
179,2806,3.0,1270237542
491,574,4.0,863976567
238,6192,4.5,1221158567
447,6134,3.0,1183289054
447,3780,3.0,1083488090
124,9012,3.5,1478197237
65,827,4.0,1093747663
181,1044,4.0,1054783263
598,424,2.0,1519368091
593,4697,4.5,1108972356
273,831,3.5,1171784781
379,2325,5.0,1502222411
167,314,4.0,1306806571
104,7354,4.0,1446610448
287,6259,3.5,1186404795
155,808,3.0,946799679
173,546,5.0,848487280
155,987,4.0,946799086
103,4417,3.5,1090595701
26,2864,4.0,965149368
609,7841,5.0,1479542624
356,5190,4.0,1348612620
324,3814,4.0,1039397313
143,18,3.0,1136812137
6,602,4.0,1106636810
473,5777,4.0,1145451850
67,6276,3.0,1269123135
287,961,4.0,1054569462
134,2756,3.0,1009693161
287,4223,3.5,1092077421
278,8298,2.5,1506395364
109,520,4.5,1175329957
542,3746,2.0,1377457889
489,1290,3.0,1328229354
379,3191,3.0,1494528197
12,878,3.0,987457052
32,1220,2.0,939716819
413,957,5.0,961516921
291,4959,4.0,1332678587
499,380,3.0,1005527406
380,1004,3.5,1200824486
609,5977,2.0,1493846928
598,1303,3.0,1498521360
273,4518,4.0,1171932954
413,661,5.0,961513862
602,28,2.0,963177361
253,507,4.0,1180446276
138,8354,3.0,1453924663
385,19,2.0,842614033
424,921,3.5,1085477639
36,287,3.0,845239483
121,581,5.0,1461562845
413,3935,3.0,1034345816
27,5100,4.0,1234570622
519,1804,4.0,1326607970
386,3197,2.0,1095116778
329,2034,4.0,1285905349
29,4131,5.0,1500370399
104,7387,5.0,1526207580
560,7988,2.0,1491092756
287,4791,4.0,1073671327
279,92,3.0,1348532384
589,904,5.0,1258416446
20,4090,5.0,1376822796
473,6363,3.5,1189991257
90,514,2.5,1112711248
218,5834,4.0,1194686059
440,2013,5.0,1449070634
609,6101,4.0,1479545316
579,2757,2.5,1167861048
609,6313,5.0,1493844967
181,3854,4.0,1054782354
479,3192,2.5,1179166209
248,9153,3.0,1518983181
383,1582,1.0,994038975
130,3136,4.0,1349840254
225,5844,1.0,1201155937
435,493,4.0,833532043
343,8457,5.0,1420495288
126,974,4.0,1263527076
379,7268,4.0,1493421245
95,921,4.0,964772610
482,2604,4.5,1181495743
380,4640,3.5,1170587467
544,2458,3.0,1240358598
15,7022,4.0,1377477654
249,3563,4.0,1121217476
273,6368,2.0,1171409989
604,587,2.0,1277176716
496,7022,5.0,1429127888
67,6596,3.5,1208744692
306,2729,4.0,1186086696
524,819,4.5,1476476788
473,615,4.0,974667743
400,205,4.5,1510450952
166,4787,4.5,1154723586
585,1056,5.0,1529900250
447,2978,2.0,1025507603
596,970,5.0,941631197
423,5355,4.5,1457842871
73,2555,4.0,1207499286
599,3121,3.5,1237743495
239,451,5.0,849123220
41,1476,3.0,996214288
598,232,1.5,1519145669
139,5947,3.0,1166645407
560,6453,2.0,1491091648
503,4010,2.0,1072065994
139,3940,4.0,1030559148
385,592,3.0,842613914
19,2534,5.0,1054038117
375,963,4.0,1364933800
289,123,4.0,974942273
589,5250,3.5,1258421440
390,1299,3.0,1032390048
297,3650,2.5,1447598967
598,285,2.5,1498515688
135,395,3.0,832449705
18,1004,3.0,965705962
386,6158,1.0,1199012909
508,7244,2.5,1435998910
380,6221,3.5,1165975499
510,6730,4.0,1522156012
176,919,5.0,1435534184
606,1182,3.0,963079043
167,912,5.0,1306802055
138,4892,1.0,1453925299
607,328,2.0,1117490748
599,4405,4.0,1237709524
297,4127,2.5,1449592210
541,2912,0.5,1163387886
375,2441,4.5,1364958462
67,6288,2.0,1230498539
488,7571,3.0,1335561198
390,706,5.0,1032388098
231,3167,2.5,1218169547
476,981,3.0,1200946901
605,4267,4.0,1171822674
238,6191,3.5,1221159094
8,4131,5.0,1044656908
253,6293,2.0,1180447649
105,277,5.0,1489498472
451,126,4.0,1019581098
560,8133,2.5,1491091325
413,5667,4.0,1104766918
335,659,4.0,1120568513
602,3004,3.0,980732147
565,506,3.0,849005206
476,7378,5.0,1282923839
473,5149,3.5,1138486443
444,6517,3.0,1454621868
63,190,3.0,1161521597
607,895,3.5,1117503152
479,5190,3.0,1179163376
107,129,4.0,1042840602
379,4099,3.0,1493473938
104,6621,3.5,1446573374
502,461,4.0,1335219018
413,3571,2.0,1049566325
479,5988,3.5,1179161283
189,3185,2.5,1504310409
253,1515,4.0,1180445815
599,619,2.5,1237851321
599,307,2.0,1237712490
287,2706,3.0,976138026
259,2903,3.5,1109410947
85,1437,4.0,1344083078
579,4645,4.0,1167861830
317,3741,3.0,1413627684
609,918,5.0,1479542012
231,3455,3.0,1182907673
473,5187,3.5,1086098718
443,444,4.0,832679824
554,707,4.0,978748483
538,4540,4.5,1332475283
379,7949,4.0,1494709062
246,968,4.0,1467644149
602,910,3.0,953927884
461,5943,4.0,1123917109
57,291,5.0,847719015
516,1430,0.5,1487953271
381,1101,3.0,1515174737
413,1251,5.0,961595589
554,2611,3.0,978747317
287,2390,3.0,976121241
176,4328,3.5,1435524361
92,145,4.0,942946445
88,2207,1.0,1520408337
286,968,3.0,1110231004
131,2941,4.0,1157920746
124,5827,4.0,1474592918
27,3022,3.5,1242031374
83,898,4.0,858772565
124,7917,4.5,1474296445
231,7114,2.0,1287619587
320,313,3.0,843212641
364,9164,2.0,1489796764
390,2284,3.0,1032647762
493,418,3.0,1000384075
67,5212,4.0,1158533382
273,2271,3.5,1171829138
464,2715,4.0,959895555
609,8154,4.0,1479543417
132,123,3.0,843490780
581,8234,4.5,1446792750
589,5365,3.0,1267150957
598,1352,2.5,1519178602
273,6022,3.5,1171787240
201,862,5.0,974923446
438,5363,4.0,1436943973
149,633,4.0,854203230
283,257,4.0,832695048
452,1882,5.0,972622997
317,3553,4.0,1346668971
494,4455,2.5,1458636380
248,6388,4.5,1347887344
240,8551,3.0,1447536305
56,1283,3.0,972172431
155,876,3.0,946799453
293,2070,2.0,966595793
553,471,5.0,944902081
285,1871,4.0,1119561633
347,1730,5.0,1378850142
247,9288,4.5,1534591665
598,6087,3.0,1498523768
476,4596,4.0,1200945662
122,9074,4.0,1448381953
460,277,4.5,1505935213
413,3594,3.0,1016115482
379,2851,2.0,1494613262
504,786,5.0,1298779440
218,478,0.5,1195944991
469,225,3.0,849224825
317,8140,3.0,1417278660
103,4900,2.5,1200096885
222,2077,4.5,1226209610
184,0,4.0,1044311830
508,8407,3.5,1435994914
581,7001,4.5,1463474260
37,35,3.0,841341384
383,2592,5.0,996929949
607,4899,4.0,1117336915
273,1662,3.5,1172007683
602,2044,2.0,963178792
397,4900,4.0,1311207930
508,1670,3.0,1436424399
114,2040,3.0,958345549
355,3012,4.0,1232430556
20,7181,3.0,1452051960
479,5906,1.0,1179164098
20,5817,3.5,1500701989
20,436,2.5,1407617852
0,1970,4.0,964983080
19,1370,2.0,1054036210
159,2285,4.0,971619114
533,6966,2.0,1459787996
589,823,4.0,1258422232
598,4678,3.0,1519369509
139,5363,4.5,1115290248
88,8339,5.0,1520408471
476,1829,3.0,1200939275
67,6904,3.5,1269121755
185,1506,5.0,1031073228
121,138,5.0,1461562066
306,3230,0.5,1186085569
479,3325,3.5,1179162009
566,2729,4.5,1525283186
317,4256,2.5,1421145791
356,1383,4.5,1348627919
413,1942,3.0,1067277914
526,1864,5.0,1033176258
609,5536,5.0,1479542031
176,4155,4.0,1435524552
58,2046,5.0,953610986
566,5398,0.5,1525290050
311,1468,4.0,1043176065
297,7088,0.5,1467489591
543,60,5.0,850688776
473,5670,3.0,1122323326
152,8287,1.0,1525548824
46,9006,4.0,1496207354
176,7289,3.0,1435524838
63,2857,3.0,1161565972
94,1566,4.5,1105401153
261,473,3.0,840306156
464,2031,4.0,959896305
413,8005,4.0,1485656924
112,2241,3.0,980051660
598,73,2.5,1498517265
32,1758,5.0,939654747
311,1234,1.0,1043175598
297,3970,2.5,1447560250
479,2192,2.5,1179177773
417,613,5.0,1461865894
216,0,4.0,955942540
248,5336,4.0,1498397397
273,1762,3.0,1172026473
591,118,3.0,837354148
473,901,3.5,1116853629
530,2757,3.0,1032961914
287,1583,2.0,978469623
273,2089,3.5,1197272537
5,469,3.0,845556181
577,6348,5.0,1300996376
44,3694,3.0,1020802309
413,1446,2.0,962372036
225,6044,3.5,1172040309
17,1857,3.0,1455529935
325,8045,4.5,1419880681
184,1542,4.0,1044311830
366,2659,4.0,997813223
328,8784,4.0,1523468254
447,2629,3.0,1019141834
11,702,4.5,1247264114
430,144,2.0,1267051837
216,1510,3.0,955944400
312,510,5.0,1030474503
379,2252,4.0,1494804280
17,31,4.0,1455209840
606,2349,4.0,964744724
27,6227,2.5,1236319973
378,418,4.0,847397342
176,3005,3.5,1435526035
385,278,3.0,842613934
297,7758,2.0,1449589056
203,4129,5.0,1327181194
160,1740,3.0,1176498590
585,5901,4.0,1529899382
225,793,3.0,1095662467
468,2409,5.0,965846425
118,322,5.0,1437815672
63,4633,3.5,1161559663
606,1056,1.0,963078983
386,4665,3.5,1155833068
424,1217,3.5,1114173732
488,5856,3.5,1332774420
475,0,4.0,835021447
10,1271,3.0,902154647
103,2131,3.0,1049103610
596,1571,5.0,941641222
609,7562,3.5,1493846310
324,3064,4.0,1039398807
22,922,5.0,1107341684
231,5716,2.5,1206995483
56,895,4.0,965795928
56,20,3.0,965796969
379,2867,2.0,1509048181
317,7168,3.5,1426106383
576,1863,3.0,945966506
476,7463,5.0,1293690475
209,5783,3.0,1480802203
430,131,1.0,1267051813
20,8278,3.0,1418846905
273,332,3.5,1171830130
37,297,3.0,841341271
64,1502,4.0,1494768486
309,3308,1.0,1078649140
155,98,4.0,1106854888
67,4010,3.0,1158533230
281,2037,4.5,1378491764
598,3275,2.5,1498540742
379,1477,5.0,1494803657
6,510,5.0,1106635912
473,302,1.0,1046887677
413,2566,2.0,961514542
418,4295,3.5,1350347503
437,1978,3.0,1116602072
372,308,3.0,846830094
50,1521,3.0,1230929585
605,2479,4.0,1171501158
273,3393,3.5,1171785566
602,2038,2.0,963176863
326,609,3.5,1234787273
198,5253,2.5,1113258625
216,1777,3.0,955940894
77,224,3.5,1252575114
602,2306,2.0,963178281
19,3189,5.0,1054037117
324,2512,4.0,1039397773
447,1043,4.0,1019124400
539,546,3.5,1179109047
461,4265,4.5,1130434007
65,315,5.0,1113190299
112,1862,5.0,980307472
102,1073,4.5,1431957447
231,2077,5.0,1218165016
386,149,3.0,1179199967
225,2729,5.0,1095663341
273,5941,2.0,1171495553
607,509,3.0,1117162346
523,594,3.0,851608466
599,1443,5.0,1237763348
218,277,5.0,1194685877
